time,close,high,low,open,volumefrom,volumeto
1519475220,832.38,832.72,831.66,832.72,14.97,12457.61
1519475280,832.2,832.71,832,832.38,6.82,5677.14
1519475340,832.7,832.7,832.2,832.2,3.78,3146.24
1519475400,833.28,833.3,832.26,832.7,27.67,23044.41
1519475460,832.71,834.04,832,833.28,27.04,22528.01
1519475520,832,834.01,831.65,832.71,9.21,7667.05
1519475580,833.6,834,830.87,832,18.86,15677.45
1519475640,833.2,834,831.22,833.6,14.12,11763.52
1519475700,833.08,833.99,832.04,833.2,7.21,6005.7
1519475760,832.9,833.99,832.66,833.08,29.58,24639.37
1519475820,832.63,833.99,832.5,832.9,6.76,5628.59
1519475880,832.49,833.8,831.01,832.63,9.79,8142.6
1519475940,831.73,833.96,831.73,832.49,5.25,4377.07
1519476000,832.98,833.94,831.73,831.73,6.5,5415.34
1519476060,832.01,832.98,831.88,832.98,15.93,13253.45
1519476120,832.95,833.96,832,832.01,5.59,4654.19
1519476180,832.88,834,832.4,832.95,43.81,36516.09
1519476240,833.87,833.87,831.78,832.88,61.22,51039.41
1519476300,833.92,834.9,833.76,833.87,9.29,7744.62
1519476360,833.54,834,832.9,833.92,11.13,9273.34
1519476420,833.52,833.54,832.91,833.54,14.49,12070.86
1519476480,833.55,834,833,833.52,23.22,19351.28
1519476540,834.63,835,833,833.55,16.59,13849.32
1519476600,833.6,835.88,833,834.63,3.43,2864.08
1519476660,833.71,835.47,833.58,833.6,38.8,32389.02
1519476720,833.9,834.96,833.58,833.71,23.29,19438.94
1519476780,835,835.26,833.9,833.9,8.44,7049.7
1519476840,835.72,835.88,834.75,835,13.63,11382.58
1519476900,835.73,837.51,834.83,835.72,17.77,14848.04
1519476960,835.58,837.25,835,835.73,5.84,4883.74
1519477020,835.58,836.99,835.58,835.58,9.69,8102.23
1519477080,834.75,835.8,834.75,835.58,9.92,8281.35
1519477140,834.75,836.5,834.75,834.75,18.51,15460.27
1519477200,834.3,835,834.3,834.75,19.74,16482.83
1519477260,832.9,835,832.9,834.3,26.58,22157.38
1519477320,832.45,833.09,832.01,832.9,17.42,14511.08
1519477380,832.64,832.9,832.01,832.45,2.64,2196.26
1519477440,832.13,832.9,832.01,832.64,8.24,6857.56
1519477500,830.53,832.26,830.04,832.13,70.54,58627.22
1519477560,829.96,831,829.74,830.53,16.66,13831.46
1519477620,830,830.85,828.78,829.96,39.53,32805.17
1519477680,830,831.24,828,830,49.53,41091.9
1519477740,825.86,830,825.86,830,41.67,34563.06
1519477800,825.12,827.22,825,825.86,20.04,16544.06
1519477860,825,826.23,825,825.12,111.67,92138.68
1519477920,824.54,825.1,821.49,825,95.77,78804.87
1519477980,822.09,825.32,821.39,824.54,86.45,71133.17
1519478040,824.95,825.27,822.04,822.09,72.98,60077.55
1519478100,825.96,826.69,823.99,824.95,21.34,17600.96
1519478160,826,828,825,825.96,34.41,28441.34
1519478220,826.5,828,826,826,15.08,12466.34
1519478280,827.44,828,825.05,826.5,81.05,67053.66
1519478340,825,827.8,823.78,827.44,37.62,31038.26
1519478400,824.58,825.75,824,825,15.05,12412.01
1519478460,826.18,828,824.58,824.58,46.17,38125.47
1519478520,826.66,827.32,826.18,826.18,16.28,13454.67
1519478580,825.36,827,825,826.66,11.02,9107.95
1519478640,825.71,826.98,825.18,825.36,27.89,23026.46
1519478700,827,827,824.8,825.71,74.61,61669.36
1519478760,825.68,827.16,825,827,21.38,17658.37
1519478820,825.8,827,825.18,825.68,17.7,14616.05
1519478880,826,827.3,825.8,825.8,30.88,25523.59
1519478940,826.76,826.76,825.2,826,49.65,40997.6
1519479000,825.18,826.76,825.05,826.76,21.28,17564.21
1519479060,825.54,825.79,825,825.18,17.6,14522.96
1519479120,823.02,825.54,821.64,825.54,29.41,24228.34
1519479180,821.98,823.02,821,823.02,47.17,38752.88
1519479240,821.43,822.95,821,821.98,27.78,22826.28
1519479300,824.09,825,821,821.43,43.94,36139.47
1519479360,824.19,825.62,823.98,824.09,7.46,6155.67
1519479420,824.98,825.23,823.47,824.19,196.61,162029.38
1519479480,825.9,826.72,824.94,824.98,8.04,6637.84
1519479540,825.88,826.5,824.78,825.9,18.67,15427.36
1519479600,826.5,826.5,825.26,825.88,4.35,3591.67
1519479660,827.18,827.9,826.5,826.5,33.23,27500.53
1519479720,826.71,828,825.88,827.18,49.66,41088.53
1519479780,826.55,827.85,825.88,826.71,12.27,10139.63
1519479840,828.88,828.88,826.55,826.55,9.2,7622.4
1519479900,828.83,828.96,827.9,828.88,26.93,22298.11
1519479960,828.18,829.21,828.18,828.83,15.48,12831.12
1519480020,829.69,830,828.18,828.18,6.71,5560.7
1519480080,829.5,830,829,829.69,11.93,9899.15
1519480140,830.96,831.98,829.5,829.5,47.28,39251.16
1519480200,832.34,832.94,830.96,830.96,43.33,36066
1519480260,832.23,832.88,831.42,832.34,6.82,5672.85
1519480320,832,832.39,831.47,832.23,6.81,5665.38
1519480380,830.85,832.15,830.75,832,60.32,50165.59
1519480440,830.22,832.08,829,830.85,16.99,14107.07
1519480500,831.34,832.08,829.97,830.22,5.7,4733.82
1519480560,831.37,831.37,830.61,831.34,3.51,2919.41
1519480620,831.63,831.72,831,831.37,4.61,3833.14
1519480680,831.4,832.5,831.03,831.63,12.33,10250.98
1519480740,830.36,831.4,828.92,831.4,15.93,13232.2
1519480800,828.4,830.36,828.39,830.36,9.96,8250.94
1519480860,828.34,828.84,826.59,828.4,9.3,7700.11
1519480920,825.58,828.34,825.23,828.34,32.01,26454.57
1519480980,825.77,828.02,825.23,825.58,24,19828.12
1519481040,826.05,829.48,825.77,825.77,18.1,14978.39
1519481100,829.27,829.66,826.05,826.05,17.45,14453.43
1519481160,828.52,829.89,828.36,829.27,18.89,15648.83
1519481220,829.43,829.43,828.52,828.52,17.43,14445.98
1519481280,828.86,829.43,828.86,829.43,3.05,2525.5
1519481340,829,829.12,828.86,828.86,7.37,6109.48
1519481400,829,830,829,829,5.42,4496.25
1519481460,830,830.61,828.86,829,20.98,17408
1519481520,831.03,831.03,830,830,103.47,85980.86
1519481580,833.1,833.38,831,831.03,61.17,50844.42
1519481640,834.45,835,833,833.1,47.32,39479.46
1519481700,833.66,834.54,833,834.45,49.16,40994.98
1519481760,837,837.34,833.66,833.66,63.38,52867.03
1519481820,835.69,837.31,834.37,837,65.5,54815.03
1519481880,837.38,837.38,835.1,835.69,9.6,8030.62
1519481940,837.41,838,837,837.38,18.66,15623.44
1519482000,837.66,838.36,837.41,837.41,16.97,14215.72
1519482060,837.32,838,837,837.66,17.18,14386.28
1519482120,836.34,837.5,835.2,837.32,23.37,19552.47
1519482180,834.93,837.69,834.84,836.34,19.02,15903.09
1519482240,836,836,834.82,834.93,48.1,40208.82
1519482300,835.52,836.32,835.52,836,14.32,11976.46
1519482360,836.91,838,835.52,835.52,13.09,10960.27
1519482420,837.42,837.77,836.91,836.91,1.65,1379.57
1519482480,837.22,837.66,836.91,837.42,5.24,4390.38
1519482540,837.58,838,837.22,837.22,8.05,6744.83
1519482600,837.48,838.68,836.2,837.58,30.98,25940.35
1519482660,838.72,838.93,837.39,837.48,8.61,7215.18
1519482720,837.52,839.71,837.5,838.72,14.48,12147.47
1519482780,836.44,838.4,836.21,837.52,15.37,12877.61
1519482840,836.41,838,834.82,836.44,21.58,18051.59
1519482900,836.31,836.59,835.84,836.41,9.63,8056.2
1519482960,837.23,837.69,834.82,836.31,13.53,11317.27
1519483020,837.49,837.5,835.16,837.23,23.43,19610.27
1519483080,837.21,837.49,835.45,837.49,7.01,5865.42
1519483140,837.46,837.47,837,837.21,7.18,6012.27
1519483200,836.69,837.46,836.69,837.46,17.96,15029.04
1519483260,834.06,837.21,833.68,836.69,10.85,9061.82
1519483320,833.96,834.78,833.96,834.06,5.41,4511.18
1519483380,833,833.96,833,833.96,16.82,14022.55
1519483440,834.78,834.96,832.37,833,28.24,23529.54
1519483500,835.19,835.19,833.01,834.78,19.89,16600.05
1519483560,835.39,835.39,834.17,835.19,11.64,9718.11
1519483620,834.34,835.41,833.53,835.39,1.12,935.89
1519483680,834.51,835.37,833.03,834.34,10.17,8491.05
1519483740,833.02,834.51,833.02,834.51,22.44,18707.12
1519483800,834.48,834.48,833.02,833.02,21.63,18036.84
1519483860,835.48,836.59,834.32,834.48,6.87,5738.66
1519483920,836.82,837.21,835.48,835.48,5.47,4580.54
1519483980,837.2,837.2,835.94,836.82,2.29,1916.69
1519484040,836.99,837.69,836.59,837.2,19.95,16703.33
1519484100,837.36,837.36,836.45,836.99,4.89,4095.74
1519484160,836.51,837.36,836.49,837.36,9.8,8200.36
1519484220,837.2,837.2,835.88,836.51,3.24,2711.99
1519484280,837.03,837.36,835.6,837.2,20.7,17330.16
1519484340,834.49,837.03,834.49,837.03,4.63,3875.46
1519484400,833.2,835.47,833,834.49,20.46,17063.62
1519484460,832.28,833.55,832,833.2,34.23,28497.13
1519484520,832.74,833.86,832.28,832.28,2,1669.36
1519484580,833.86,833.86,832.74,832.74,2.03,1694.36
1519484640,832.7,834.49,832.7,833.86,5.43,4524.71
1519484700,834.23,834.76,831.73,832.7,31.65,26370.15
1519484760,832.63,835.27,832.33,834.23,7.87,6560.7
1519484820,833.32,834.19,832.46,832.63,4.03,3358.06
1519484880,833.49,835,832.25,833.32,17.84,14872.32
1519484940,831.53,835.26,830,833.49,62.65,52132
1519485000,831.97,833.21,830,831.53,13.2,10973.62
1519485060,832.77,832.95,830.27,831.97,5.7,4744.46
1519485120,834.04,834.27,830.99,832.77,8.74,7274.21
1519485180,834.54,835.77,832.97,834.04,11.45,9556.51
1519485240,834.78,835.23,833.73,834.54,6.52,5438.1
1519485300,833.86,835.54,832.88,834.78,11.07,9229.12
1519485360,832.9,834.34,832.9,833.86,14.1,11748.6
1519485420,833.43,834.13,832.9,832.9,8.43,7028.88
1519485480,832.7,834.36,832.05,833.43,14.65,12198.73
1519485540,834.28,834.28,832.7,832.7,2.33,1941.59
1519485600,833.14,834.61,832.66,834.28,6.72,5597.37
1519485660,832,833.14,831.95,833.14,4.21,3505.01
1519485720,830.2,832.8,830.2,832,12.08,10036.04
1519485780,831.39,832,830.2,830.2,16.5,13721.61
1519485840,832,832.2,830.29,831.39,7.33,6094.69
1519485900,831.94,832,830.56,832,10.35,8606.38
1519485960,833.3,833.66,831,831.94,22.57,18778.28
1519486020,833.27,833.53,831,833.3,7.12,5925.59
1519486080,833.63,834.68,833.23,833.27,5.33,4441.79
1519486140,834.62,834.71,832.4,833.63,5.66,4717.75
1519486200,833.02,834.62,833,834.62,12.42,10347.85
1519486260,831.82,833.32,831.81,833.02,22.73,18935.86
1519486320,831.9,832,831.81,831.82,7.13,5930.33
1519486380,831.01,832,830.75,831.9,3.51,2920.97
1519486440,830.75,831.27,829.27,831.01,69.98,58108.84
1519486500,829.49,830.75,828.82,830.75,19.66,16311.16
1519486560,828.49,830.1,828.14,829.49,16.2,13439.91
1519486620,829.69,832,828.31,828.49,14.18,11758.01
1519486680,829.58,830.27,828.9,829.69,7.8,6473.76
1519486740,830,832,829.58,829.58,44.1,36651.38
1519486800,829.72,830.19,829.64,830,8.73,7248.63
1519486860,829.85,830,829.64,829.72,36.57,30347.52
1519486920,829.65,829.85,829.63,829.85,13.15,10913.02
1519486980,830,830,828.71,829.65,18.22,15103.88
1519487040,830.07,830.07,828.78,830,51.15,42447.21
1519487100,830.45,831.55,828.67,830.07,7.65,6345.45
1519487160,830.33,831.94,830.33,830.45,17.22,14315.43
1519487220,830.9,831.94,830.33,830.33,7,5816.41
1519487280,831.78,831.79,830.22,830.9,75.85,63014.54
1519487340,831.7,831.78,831.5,831.78,22.34,18580.82
1519487400,831.59,831.7,831.36,831.7,19.26,16020.99
1519487460,831.3,831.69,830.69,831.59,10.63,8842.12
1519487520,828.26,831.3,828.26,831.3,16.25,13489.95
1519487580,828.51,830.23,827.19,828.26,29.83,24707.19
1519487640,829.07,829.99,827.11,828.51,15.22,12604.45
1519487700,828.66,829.12,827.01,829.07,12.67,10492.28
1519487760,829.55,829.99,828.66,828.66,31.45,26086.07
1519487820,829.89,829.98,829.55,829.55,27.78,23054.79
1519487880,830.99,831.03,829.89,829.89,20.17,16748.81
1519487940,829.98,831.2,827.32,830.99,73.78,61221.42
1519488000,830.28,831.38,829.26,829.98,26.6,22089.05
1519488060,828,830.28,828,830.28,53.67,44490.41
1519488120,826.9,828.28,825,828,108.37,89606.79
1519488180,825.92,828.05,824.38,826.9,53.16,43928.23
1519488240,826.3,826.46,824.44,825.92,130.52,107836.07
1519488300,825.5,827.5,824.8,826.3,32.76,27071.7
1519488360,825.02,827.37,824.93,825.5,20.69,17076.76
1519488420,825,826.35,825,825.02,43.28,35754.58
1519488480,824.49,827.6,824.48,825,20.76,17140.46
1519488540,823.64,826,822.87,824.49,42.27,34832.8
1519488600,823.81,826,822.63,823.64,52.55,43292.57
1519488660,824.41,825.99,822.93,823.81,34.34,28288.55
1519488720,823.92,826.46,823,824.41,19.95,16439.4
1519488780,824.95,826.93,822.5,823.92,137.96,113614.73
1519488840,825.82,825.82,823.17,824.95,15.57,12830.86
1519488900,825.67,825.82,824.86,825.82,3.28,2706.17
1519488960,825.79,826.67,823.92,825.67,7.34,6057.6
1519489020,825.98,826.65,824.59,825.79,5.95,4909.57
1519489080,826.24,826.65,825.32,825.98,5.13,4239.79
1519489140,827.18,827.3,826.11,826.24,12.28,10154.62
1519489200,825.74,827.18,825.32,827.18,28.56,23597.97
1519489260,825.3,826.39,825.3,825.74,8.55,7065.82
1519489320,826.99,826.99,825.3,825.3,42.77,35340.21
1519489380,826.3,827.31,825.31,826.99,33.12,27374.81
1519489440,826.3,826.3,825.6,826.3,1.15,947.08
1519489500,826.16,827.06,825.8,826.3,32.95,27228.57
1519489560,826,826.16,825.9,826.16,28.34,23408.23
1519489620,825.92,826,825.87,826,8.39,6929.02
1519489680,825.91,825.99,825.81,825.92,5.25,4333.41
1519489740,826.57,826.69,825.8,825.91,19.38,16008.07
1519489800,827.79,829.46,826.57,826.57,41.74,34545.4
1519489860,829.63,830.1,827.3,827.79,29.67,24589.83
1519489920,829.85,830.1,829.3,829.63,25.8,21404.83
1519489980,830.39,830.52,829.3,829.85,13.87,11509.57
1519490040,830.2,830.39,829.83,830.39,5.08,4214.66
1519490100,830.29,830.41,829.83,830.2,7.87,6534.89
1519490160,830.41,830.41,830.06,830.29,3.71,3077.12
1519490220,830.69,831.13,830.31,830.41,10.56,8765.79
1519490280,831.75,832.11,830.69,830.69,3.21,2665.04
1519490340,832.04,833.5,831.7,831.75,9.86,8212.46
1519490400,833.51,833.89,832.04,832.04,26.33,21934.6
1519490460,834,835,833.51,833.51,27.14,22639.09
1519490520,832.35,834.31,832.1,834,10.08,8398.71
1519490580,831.89,833.18,831.5,832.35,17.45,14516.69
1519490640,832.63,833.24,831.66,831.89,8.45,7037.46
1519490700,830.77,832.85,830.41,832.63,47.84,39791.61
1519490760,830.96,831.04,830.59,830.77,8.11,6734.91
1519490820,832.34,833.39,830.41,830.96,7.43,6176.76
1519490880,832.32,833.69,831.02,832.34,2.87,2391.64
1519490940,831.1,832.77,831.1,832.32,9.33,7758.9
1519491000,831.5,832.21,831.1,831.1,12.01,9995.13
1519491060,831.62,832.8,831.5,831.5,14.21,11825.16
1519491120,832.26,832.97,830.6,831.62,15.99,13309.88
1519491180,832.49,832.59,831.54,832.26,7.44,6190.22
1519491240,832.74,833,832.49,832.49,5.15,4288.3
1519491300,832.87,835.3,832.7,832.74,18.55,15467.81
1519491360,834.34,835.33,832.49,832.87,7.78,6488.2
1519491420,834.37,834.78,834.34,834.34,7.76,6475.58
1519491480,834.26,834.4,834,834.37,20.82,17372.11
1519491540,832.45,834.26,832.45,834.26,3.76,3133.81
1519491600,832.13,833.7,832.13,832.45,4.8,3998.16
1519491660,833,833.15,831.69,832.13,9.58,7973.94
1519491720,832.77,833,832.55,833,5.43,4520.27
1519491780,832.5,833,832.5,832.77,7.6,6332.92
1519491840,833,833,831.19,832.5,9.8,8153.06
1519491900,832.68,833,832.13,833,16.53,13766.43
1519491960,832.32,833,832.32,832.68,12.78,10644.31
1519492020,833,833,831.19,832.32,9.9,8242.7
1519492080,832.65,833,831.22,833,6.74,5611.12
1519492140,832.29,832.65,831.79,832.65,4.11,3421.62
1519492200,832.56,832.65,831.2,832.29,18.92,15732.04
1519492260,832.46,832.65,830.45,832.56,18.61,15471.75
1519492320,831.83,832.65,831.37,832.46,2.78,2308.41
1519492380,831.12,833,830.45,831.83,12.41,10316.42
1519492440,828.87,831.12,828.87,831.12,8.49,7049.03
1519492500,829.16,831.78,827.82,828.87,6.32,5241.62
1519492560,827.56,829.16,827.01,829.16,28.32,23432
1519492620,826.62,828.83,826.36,827.56,8.49,7023.49
1519492680,829.19,829.19,826.62,826.62,3.29,2726.51
1519492740,827.96,829.19,827.03,829.19,12.1,10013.4
1519492800,827.95,829.06,827.03,827.96,13.67,11308.71
1519492860,828.01,828.2,827.95,827.95,0.7324,606.51
1519492920,827.98,829.02,827.09,828.01,5.29,4375.81
1519492980,827.61,827.98,827.1,827.98,2.79,2311.73
1519493040,828.32,828.36,825.65,827.61,24.92,20620.61
1519493100,827.8,828.32,826.97,828.32,5.03,4167.52
1519493160,828.88,830.07,827.79,827.8,15.98,13250.03
1519493220,826.94,829.6,826.5,828.88,68.4,56718.68
1519493280,828.97,828.97,826.53,826.94,7.95,6579.44
1519493340,828.98,828.98,827.76,828.97,4.29,3556.35
1519493400,828.78,828.98,827,828.98,6.91,5725.96
1519493460,826.5,828.78,826.49,828.78,33,27292.55
1519493520,825.31,826.72,825,826.5,28.3,23373.69
1519493580,825,825.31,824,825.31,30.93,25510.95
1519493640,824.13,825,823.91,825,18.25,15048.47
1519493700,824.42,824.69,823.01,824.13,10.89,8973.01
1519493760,824.86,825,824.42,824.42,39.15,32298.85
1519493820,825,825,824.72,824.86,8.65,7132.76
1519493880,824.45,825,824.45,825,45.94,37891.97
1519493940,822.63,824.97,822.07,824.45,16.38,13487.63
1519494000,822,823.47,821.55,822.63,32.61,26812.98
1519494060,823.1,823.12,821.6,822,16.44,13516.68
1519494120,823.21,823.67,822.77,823.1,2.95,2424.52
1519494180,823.18,823.65,822.8,823.21,26.83,22087.82
1519494240,824.28,825.57,823.03,823.18,3.67,3020.72
1519494300,824.23,825.56,823.32,824.28,10.55,8697.17
1519494360,824.83,824.89,823.9,824.23,4.46,3677.24
1519494420,825.35,826.17,824.83,824.83,7.41,6117.03
1519494480,826.19,826.19,824.82,825.35,1.78,1470.93
1519494540,827.51,827.52,824.55,826.19,10.97,9052.77
1519494600,825.72,828.1,825.32,827.51,4.75,3923.52
1519494660,825.57,826.65,824.11,825.72,12.53,10341.39
1519494720,826.44,826.44,824.86,825.57,2.47,2037.63
1519494780,827.95,827.95,825.82,826.44,4.08,3373.53
1519494840,827.27,827.95,826.34,827.95,1.98,1633.35
1519494900,825.87,827.27,825.16,827.27,2.06,1700.6
1519494960,825.22,826.98,825.02,825.87,4.16,3437.9
1519495020,825.08,826.32,824.09,825.22,24.23,19984.59
1519495080,823.78,825.08,823.01,825.08,2.39,1972.45
1519495140,823.5,823.78,823.01,823.78,1.71,1403.96
1519495200,825.54,826.01,823.01,823.5,5.63,4635.38
1519495260,824.53,826.01,824.53,825.54,2.49,2056.04
1519495320,824.75,824.75,824.53,824.53,0.7539,621.78
1519495380,824.45,824.75,824.22,824.75,5.47,4506.55
1519495440,824,824.45,823.55,824.45,8.92,7354.05
1519495500,824.76,825.07,824,824,16.89,13923.72
1519495560,826.93,826.93,824.49,824.76,9.81,8093.32
1519495620,826.76,826.93,824.7,826.93,0.8995,742.91
1519495680,829.23,829.33,826.12,826.76,14.76,12211.03
1519495740,827.03,830.29,827.03,829.23,3.69,3060.01
1519495800,828.77,829.21,827.03,827.03,3.17,2624.51
1519495860,826.85,829.44,826.14,828.77,9.59,7933.96
1519495920,826.47,827,826.47,826.85,3.75,3101.39
1519495980,828.72,829.72,826,826.47,36.59,30284.06
1519496040,828.64,829.07,827.22,828.72,10.81,8946.44
1519496100,826.67,828.64,826.2,828.64,3.68,3039.93
1519496160,827.21,827.31,826.22,826.67,1.92,1584.81
1519496220,827.29,827.79,827.2,827.21,0.9464,783.2
1519496280,827.29,828.02,827.24,827.29,0.6198,512.93
1519496340,827.63,828.38,826.49,827.29,2.01,1662.99
1519496400,828.21,828.4,827.63,827.63,3.5,2896.31
1519496460,828.02,828.4,827.62,828.21,2.08,1719.05
1519496520,827.54,828.4,827.54,828.02,1.17,972.59
1519496580,828.28,828.4,827.54,827.54,1.34,1113.22
1519496640,827.61,828.31,827.61,828.28,1.55,1280.31
1519496700,828.21,828.21,827.45,827.61,1.02,842.24
1519496760,828.42,828.42,827.69,828.21,6.35,5261.73
1519496820,828.97,829.72,828.42,828.42,61.57,51066.57
1519496880,827.07,829.99,826.96,828.97,5.99,4964.17
1519496940,828.14,828.57,826.96,827.07,2.15,1776.82
1519497000,829.38,830,827.07,828.14,13.38,11083.76
1519497060,829.65,829.94,829.38,829.38,2.66,2205.59
1519497120,829.66,829.8,829.65,829.65,0.7948,659.42
1519497180,828.97,829.8,828.97,829.66,1.75,1449.98
1519497240,828.82,828.97,828.14,828.97,1.35,1115.9
1519497300,828.58,828.82,826.96,828.82,2.96,2448.98
1519497360,825,828.58,825,828.58,11.13,9191.9
1519497420,823.5,825,823.5,825,15.75,12972.23
1519497480,823,823.69,823,823.5,17.36,14293.89
1519497540,822.98,824.54,822.7,823,6.15,5065.34
1519497600,822.22,823.46,822.22,822.98,12.98,10681.97
1519497660,823.02,824.32,822.22,822.22,2.2,1812.01
1519497720,824.71,825.75,823.02,823.02,6.65,5481.55
1519497780,824.8,824.86,822.27,824.71,19.79,16309.65
1519497840,823.82,824.8,822.7,824.8,11.52,9483.36
1519497900,823.97,824.24,823.1,823.82,2.91,2399.79
1519497960,823.44,824.84,822.23,823.97,5.6,4616.78
1519498020,823.86,824.48,822.22,823.44,6.82,5611.9
1519498080,823.21,824.39,822,823.86,23.11,19012.85
1519498140,822,823.32,822,823.21,4,3294.27
1519498200,822.31,822.31,822,822,9.45,7772.21
1519498260,821.73,822.69,821.1,822.31,8.32,6838.8
1519498320,822,822.55,821.73,821.73,1.24,1015.81
1519498380,821.03,822.7,821.03,822,6.22,5112.91
1519498440,821.66,822.28,821,821.03,6.01,4939.81
1519498500,821.19,822.38,821.02,821.66,3.4,2793.62
1519498560,820.72,821.33,820.72,821.19,12.55,10300.86
1519498620,821.03,823.1,820.5,820.72,8.47,6955.03
1519498680,820.27,822.23,820.2,821.03,13.63,11189.21
1519498740,820,822.65,819.98,820.27,35,28706.14
1519498800,818,820,818,820,36.44,29826.12
1519498860,818.41,819.93,816.7,818,45.1,36869.52
1519498920,819.96,819.96,818.41,818.41,2.49,2036.66
